image_id,latitude,longitude,country_iso,country_name
IMG_03157,54.595663039512885,5.5132919424941065,OCEAN,Ocean
IMG_03158,63.06505221843645,80.3869330656313,RU,RU
IMG_03159,8.617668918347107,1.1873578733999466,TG,TG
IMG_03160,47.191801234927766,-107.88575913315128,US,US
IMG_03161,40.9621780294064,-93.7408976751845,US,US
IMG_03162,32.3824935285532,-103.16144241013944,US,US
IMG_03163,-15.964582091007628,-144.9250337930658,OCEAN,Ocean
IMG_03164,48.21118486836241,-97.2603776575289,US,US
IMG_03165,40.74197517273808,-107.0418934433616,US,US
IMG_03166,-31.18585823245212,-60.62660675051583,AR,AR
IMG_03167,13.074910994970152,28.667266256236783,SD,SD
IMG_03168,-38.450981160358616,-70.10415127787881,AR,AR
IMG_03169,40.84606043074268,11.484410869187286,OCEAN,Ocean
IMG_03170,48.23602723085776,98.78847790261352,MN,MN
IMG_03171,-13.93837761614408,-56.73430356594216,BR,BR
IMG_03172,-28.16865366309655,-66.03593764056119,AR,AR
IMG_03173,-21.75772678124858,25.58466407427835,BW,BW
IMG_03174,-42.91661300739111,147.11594663333028,AU,AU
IMG_03175,-11.940096875136163,-48.33178804559896,BR,BR
IMG_03176,3.741343797970373,7.570493869584254,OCEAN,Ocean
IMG_03177,26.10953408788538,-99.6202763528332,MX,MX
IMG_03178,-18.15067157014458,-58.96215308914154,BO,BO
IMG_03179,44.1229881818112,-7.24535000960924,OCEAN,Ocean
IMG_03180,-11.146811429621636,-39.10977033452974,BR,BR
IMG_03181,-32.76442299216554,147.75988793832255,AU,AU
IMG_03182,-20.21673775945617,-37.72123016625852,OCEAN,Ocean
IMG_03183,41.58484378822507,15.137086457844871,IT,IT
IMG_03184,-28.817080726066244,-64.53478133705704,AR,AR
IMG_03185,56.3050978459556,-125.2563366441465,CA,CA
IMG_03186,-7.762133567379607,-63.61605826581919,BR,BR
IMG_03187,70.03890325087838,-123.12490165647004,OCEAN,Ocean
IMG_03188,-4.939833559577068,-73.39540220209572,PE,PE
IMG_03189,59.622092341242535,-121.24139463379277,CA,CA
IMG_03190,55.492278843387766,27.33287933622665,BY,BY
IMG_03191,-24.878602596034497,-70.41810562054481,CL,CL
IMG_03192,41.288956786696986,-105.74562896848876,US,US
IMG_03193,35.606077544182625,-103.43063044686062,US,US
IMG_03194,46.08864482338163,-90.7418664360535,US,US
IMG_03195,48.87848008633398,81.41843522342157,KZ,KZ
IMG_03196,-25.070964969824946,-55.7765250584869,PY,PY
IMG_03197,-14.283246552468311,97.72441639266287,OCEAN,Ocean
IMG_03198,-32.07565059522397,127.529820319073,AU,AU
IMG_03199,-22.967363901163765,112.89806070223916,OCEAN,Ocean
IMG_03200,31.41727043823477,100.8642355467254,CN,CN
IMG_03201,66.7796864885679,23.87878596718744,SE,SE
IMG_03202,31.592492472168203,-85.19895442104254,US,US
IMG_03203,67.80251462312279,28.951113010684622,FI,FI
IMG_03204,4.469836667995921,-74.93746858021055,CO,CO
IMG_03205,47.91919463558466,107.5746673522932,MN,MN
IMG_03206,-7.14054189698885,-38.22039217809456,BR,BR
IMG_03207,1.7105925670695683,-49.871938438941385,BR,BR
IMG_03208,-32.66193032114933,-67.99160208078615,AR,AR
IMG_03209,-28.922117273975488,17.87261125514806,ZA,ZA
IMG_03210,65.52795270303926,68.18201888337504,RU,RU
IMG_03211,-13.57498008098372,96.36250214466514,OCEAN,Ocean
IMG_03212,-21.928285892701997,147.50712156461816,AU,AU
IMG_03213,33.153716855122795,-106.9670779461896,US,US
IMG_03214,48.272874243736624,7.96104963623867,DE,DE
IMG_03215,49.14199565857206,73.00254575625445,KZ,KZ
IMG_03216,42.48901339863363,-123.53135443717892,US,US
IMG_03217,-16.83513805027198,-75.2738543523894,OCEAN,Ocean
IMG_03218,42.15653826601513,-2.93258388957679,ES,ES
IMG_03219,52.574385182217725,-120.51356081354888,CA,CA
IMG_03220,54.257901047853295,114.01027053363345,RU,RU
IMG_03221,27.12141748148416,86.36743211092806,NP,NP
IMG_03222,-12.571099906274242,-75.07916461650792,PE,PE
IMG_03223,50.90875824116327,45.29092096575352,RU,RU
IMG_03224,42.73329031957752,104.05385526458105,MN,MN
IMG_03225,-26.345577040796584,26.91551659295743,ZA,ZA
IMG_03226,14.0313963700509,-20.13357431169717,OCEAN,Ocean
IMG_03227,12.308084444864292,37.71648357527198,ET,ET
IMG_03228,28.27121375815466,71.97235856564095,PK,PK
IMG_03229,-25.85772101613281,-64.90001023039639,AR,AR
IMG_03230,49.35127604139777,91.17479296354338,MN,MN
IMG_03231,43.373259381577896,-110.1584720799196,US,US
IMG_03232,-18.42774143106834,128.2319480614472,AU,AU
IMG_03233,1.0213045128706997,28.49162098749619,CD,CD
IMG_03234,42.23833110677563,35.452117324497124,OCEAN,Ocean
IMG_03235,68.21816973832307,19.154928772159906,SE,SE
IMG_03236,53.69663205693888,-99.70470487686129,CA,CA
IMG_03237,-3.710491760110955,-44.75231659629023,BR,BR
IMG_03238,41.14334765157014,44.574354257671416,AM,AM
IMG_03239,49.21228350573534,-117.13876786508835,CA,CA
IMG_03240,-17.057322930638904,129.16905545031534,AU,AU
IMG_03241,-5.169002919425608,5.305540387282349,OCEAN,Ocean
IMG_03242,55.41924500072645,88.6235279694576,RU,RU
IMG_03243,37.31319010754564,44.01207234712573,-99,-99
IMG_03244,55.803900256861255,29.309328612790864,BY,BY
IMG_03245,-19.564188084109038,112.55516069384794,OCEAN,Ocean
IMG_03246,29.46423494727496,-88.07132793124731,OCEAN,Ocean
IMG_03247,-28.188875153947397,149.23914811911266,AU,AU
IMG_03248,53.75780119312083,40.13299692756317,RU,RU
IMG_03249,-26.59145731809224,-49.79418452420055,BR,BR
IMG_03250,33.06868346585988,-110.05886067096657,US,US
IMG_03251,62.28562890208679,-6.952232619456282,FO,FO
IMG_03252,-33.01497712226761,-71.20081775405707,CL,CL
IMG_03253,28.56919209727903,-87.47247791026331,OCEAN,Ocean
IMG_03254,-19.46562699375956,24.692676203708917,BW,BW
IMG_03255,-8.0038658631114,-43.80990698719458,BR,BR
IMG_03256,56.12730221969929,8.6817553261115,DK,DK
IMG_03257,-23.448427363203063,-65.86907375099301,AR,AR
IMG_03258,38.04518078417948,44.21889153185481,TR,TR
IMG_03259,55.1813425817264,-0.0427283898685288,OCEAN,Ocean
IMG_03260,-37.841647941396914,139.80722124211792,OCEAN,Ocean
IMG_03261,8.90713408877572,38.394630393893095,ET,ET
IMG_03262,37.931079408473295,13.302023002076597,IT,IT
IMG_03263,39.83315530901848,-127.19013682873054,OCEAN,Ocean
IMG_03264,55.391724218065065,102.13026739741258,RU,RU
IMG_03265,-16.428164550531747,-49.0726540459786,BR,BR
IMG_03266,49.239789045144505,72.20388466784527,KZ,KZ
IMG_03267,61.77158213388316,-0.1129878332716032,OCEAN,Ocean
IMG_03268,55.17175409111866,18.13842939920292,OCEAN,Ocean
IMG_03269,32.62883960491244,-102.71145734325124,US,US
IMG_03270,41.01146848987253,-8.928947339457096,OCEAN,Ocean
IMG_03271,8.915024273055792,31.490132814675235,SS,SS
IMG_03272,-16.682062545611444,-71.4974351912002,PE,PE
IMG_03273,47.76022839915584,-121.7287212642846,US,US
IMG_03274,-16.143921594643615,-40.77550258654975,BR,BR
IMG_03275,49.53835283963258,6.300637480556532,LU,LU
IMG_03276,-20.710393536270487,148.25428126339165,AU,AU
IMG_03277,-21.639689004729803,146.96255454396317,AU,AU
IMG_03278,2.540906889480425,-59.51029970082556,GY,GY
IMG_03279,41.13499432843682,75.1789595833776,KG,KG
IMG_03280,49.68523728596415,77.34511667301916,KZ,KZ
IMG_03281,-11.962005376545932,-40.3396448130716,BR,BR
IMG_03282,48.08860242782717,71.4834401432768,KZ,KZ
IMG_03283,50.175577736894525,51.91978975833109,KZ,KZ
IMG_03284,50.20648545766949,80.20757192664428,KZ,KZ
IMG_03285,39.63882852600168,-112.45118156095889,US,US
IMG_03286,8.07254741891876,15.11429520092733,CM,CM
IMG_03287,45.98809999459121,-97.35601718689271,US,US
IMG_03288,-18.497775691919458,-41.723383521591245,BR,BR
IMG_03289,41.75467870326693,-119.395129038428,US,US
IMG_03290,41.60427193069663,-9.53483761648434,OCEAN,Ocean
IMG_03291,70.03798060355837,17.278096935763216,OCEAN,Ocean
IMG_03292,34.812844203513265,89.55892536606643,CN,CN
IMG_03293,37.98715100916682,-98.07476754724676,US,US
IMG_03294,58.86135878838471,23.844564332196317,EE,EE
IMG_03295,8.897763644856525,50.7838171023441,OCEAN,Ocean
IMG_03296,67.7291494502054,40.56957896493304,RU,RU
IMG_03297,-0.5382078156634122,-78.77114944705917,EC,EC
IMG_03298,44.84647601165744,-89.61079981140587,US,US
IMG_03299,-16.382011605893837,-47.77486400177668,BR,BR
IMG_03300,60.68268297396588,15.002373165690956,SE,SE
IMG_03301,62.43931378308952,74.84832698847345,RU,RU
IMG_03302,43.78657288962353,41.48135161885136,RU,RU
IMG_03303,57.43504241804845,-117.03914762605076,CA,CA
IMG_03304,-8.475939887182719,-48.59959623529883,BR,BR
IMG_03305,-26.65212175861964,-61.15451895344147,AR,AR
IMG_03306,63.04001195520698,13.837075278803184,SE,SE
IMG_03307,49.42346732409462,41.81587034977201,RU,RU
IMG_03308,57.88697153276618,-2.8211740802832708,OCEAN,Ocean
IMG_03309,10.673090875878046,42.05609163503652,ET,ET
IMG_03310,41.04161262720302,-89.76200809966318,US,US
IMG_03311,-32.2017515536905,-54.05142978059067,UY,UY
IMG_03312,-20.489786708385186,-66.0379374626907,BO,BO
IMG_03313,61.629399276492336,-133.3803091790786,CA,CA
IMG_03314,-37.320768854306806,-67.26077676521962,AR,AR
IMG_03315,-30.039481973740685,-54.459858656799454,BR,BR
IMG_03316,1.90254638345958,26.53343364825193,CD,CD
IMG_03317,50.24625749910231,-84.85157126555214,CA,CA
IMG_03318,-1.9446254161843088,107.80243212182052,OCEAN,Ocean
IMG_03319,-20.70212206096524,25.18350488038834,BW,BW
IMG_03320,45.78162452793529,2.458223702418536,FR,FR
IMG_03321,-28.736928392075583,-64.42369307023694,AR,AR
IMG_03322,53.67577589143124,-102.63692658193318,CA,CA
IMG_03323,-12.51449605048397,134.87567881394352,AU,AU
IMG_03324,49.71688841932655,102.62155183754815,MN,MN
IMG_03325,-33.362865969368926,-64.74272456294679,AR,AR
IMG_03326,61.19822892936662,-120.79277400865536,CA,CA
IMG_03327,65.34319760916728,-87.95267925108736,CA,CA
IMG_03328,59.29264472410955,30.96885958314812,RU,RU
IMG_03329,5.716715805820002,3.863616015307457,OCEAN,Ocean
IMG_03330,-32.16873080203228,133.84281602155716,AU,AU
IMG_03331,-30.607230282786052,-53.07865966440963,BR,BR
IMG_03332,61.870863958027314,41.70964789266483,RU,RU
IMG_03333,-27.130156772726707,-46.10567623910509,OCEAN,Ocean
IMG_03334,-36.555801215331584,-57.96713277576532,AR,AR
IMG_03335,61.66602715759083,18.866570780362963,OCEAN,Ocean
IMG_03336,-26.29370908079397,27.694357464251937,ZA,ZA
IMG_03337,10.626189480718535,49.4475644407832,-99,-99
IMG_03338,60.42132104535952,27.256031669158887,FI,FI
IMG_03339,63.676663212447295,34.277281824174906,RU,RU
IMG_03340,51.549514281082,19.38767014556092,PL,PL
IMG_03341,-26.32324292591557,140.8376316392337,AU,AU
IMG_03342,-2.446692628639568,-60.67196690520223,BR,BR
IMG_03343,-16.507092085277918,26.41564841144981,ZM,ZM
IMG_03344,50.03065044349094,100.03982142315118,MN,MN
IMG_03345,-33.17579206296263,-54.28709222442248,UY,UY
IMG_03346,51.10540931881928,34.61202793545479,UA,UA
IMG_03347,45.78000407094004,-2.260643788875285,OCEAN,Ocean
IMG_03348,68.12757735403915,26.73924664545055,FI,FI
IMG_03349,59.62305374920141,108.363239543134,RU,RU
IMG_03350,35.776893544697884,-3.885812894685614,OCEAN,Ocean
IMG_03351,-44.06778582753034,-70.44439766007983,AR,AR
IMG_03352,-27.176644819396834,-63.50500015429779,AR,AR
IMG_03353,-19.641813839532688,-66.3032554687437,BO,BO
IMG_03354,47.13529326615162,-107.53457877864577,US,US
IMG_03355,11.268134668373008,119.91879843946911,OCEAN,Ocean
IMG_03356,36.17873781261369,15.349621243840147,OCEAN,Ocean
IMG_03357,-11.297696429308417,-56.74075672816855,BR,BR
IMG_03358,36.72604312359484,-86.89310750799547,US,US
IMG_03359,-27.528570525124245,26.32319952458502,ZA,ZA
IMG_03360,-12.90663612482993,104.6125011785416,OCEAN,Ocean
IMG_03361,2.8540721288632795,83.36723738592349,OCEAN,Ocean
IMG_03362,-6.727704063240068,-14.208462293721851,OCEAN,Ocean
IMG_03363,43.67241123300562,-84.8140428125637,US,US
IMG_03364,56.86097438928872,44.61467113390461,RU,RU
IMG_03365,51.10802806522889,87.59881708983596,RU,RU
IMG_03366,26.85652201865176,-104.04305746025008,MX,MX
IMG_03367,54.19590392126179,-113.99082391525997,CA,CA
IMG_03368,55.38674056755724,93.5477376393552,RU,RU
IMG_03369,36.16819326521271,32.44970025156135,TR,TR
IMG_03370,46.84985011650326,23.05206223792481,RO,RO
IMG_03371,55.3407858016069,86.48197165166795,RU,RU
IMG_03372,51.38613373368247,85.03418814711227,RU,RU
IMG_03373,56.71699447460989,98.29483837049872,RU,RU
IMG_03374,29.50432868782724,-90.47437092169662,US,US
IMG_03375,-17.668059526554515,11.208821604875595,OCEAN,Ocean
IMG_03376,54.310182700048586,29.14045024675039,BY,BY
IMG_03377,38.96285843580264,46.48625628920897,AZ,AZ
IMG_03378,52.54704465709639,16.068511988999575,PL,PL
IMG_03379,40.32256663104892,-6.860997415407553,-99,-99
IMG_03380,54.07230219574944,18.222009535753187,PL,PL
IMG_03381,12.070186497824722,-8.986024916040833,GN,GN
IMG_03382,-31.406853159869264,-71.8698218243446,OCEAN,Ocean
IMG_03383,-19.91416568943669,24.63387144818043,BW,BW
IMG_03384,51.23346290254409,33.9665553356582,UA,UA
IMG_03385,55.72123008172264,42.827347671741336,RU,RU
IMG_03386,-32.5816081441309,148.01079428783737,AU,AU
IMG_03387,61.09804153841111,-9.863983313077997,OCEAN,Ocean
IMG_03388,-16.39556318141183,129.69311251336853,AU,AU
IMG_03389,46.34166479363506,-120.81599889441677,US,US
IMG_03390,-21.682414467817708,51.23952549246252,OCEAN,Ocean
IMG_03391,65.0162042891638,18.134367249812016,SE,SE
IMG_03392,53.70881575363887,-102.2895696512248,CA,CA
IMG_03393,-1.190890849019695,-68.74179454548931,BR,BR
IMG_03394,-30.063339639405854,128.30581636160014,AU,AU
IMG_03395,-23.471504947998312,135.11267140300066,AU,AU
IMG_03396,-1.794187917616057,-90.5534475627872,OCEAN,Ocean
IMG_03397,-15.427213848246396,-47.21354649551324,BR,BR
IMG_03398,63.048101207275295,25.25502481918588,FI,FI
IMG_03399,37.97613413123325,7.338046676012823,OCEAN,Ocean
IMG_03400,-11.038808795323234,-74.5637783193626,PE,PE
IMG_03401,48.32060623795781,33.79721700096886,UA,UA
IMG_03402,-6.924848716919485,-76.87177748506234,PE,PE
IMG_03403,-22.64908857701394,-64.07429836231401,AR,AR
IMG_03404,-21.365702806594,-43.04590620942798,BR,BR
IMG_03405,54.41812531112558,24.92830887146229,LT,LT
IMG_03406,2.3247800283148905,-57.37734748736031,GY,GY
IMG_03407,-26.120242855549392,-56.31510874692603,PY,PY
IMG_03408,35.37515771041981,-106.520752931771,US,US
IMG_03409,36.64010064254627,-99.35759602730607,US,US
IMG_03410,-13.258821680185475,-59.71732381500192,BR,BR
IMG_03411,36.2699905749474,-6.239109527766061,ES,ES
IMG_03412,51.19073244774819,103.67962190533262,RU,RU
IMG_03413,-14.191268623986817,-73.91676713891617,PE,PE
IMG_03414,-1.1323624318365262,-58.63103883987367,BR,BR
IMG_03415,-44.15851323850304,-68.07820378091759,AR,AR
IMG_03416,63.74567748223723,25.94517607426687,FI,FI
IMG_03417,48.94081615082561,28.33852506641213,UA,UA
IMG_03418,48.98771336731724,-117.3486367683559,US,US
IMG_03419,42.98485859844709,33.22046343021316,OCEAN,Ocean
IMG_03420,-31.57620211097388,32.52028725379387,OCEAN,Ocean
IMG_03421,45.66092659395781,-88.72392553509658,US,US
IMG_03422,-24.10132717736782,-63.3776566214992,AR,AR
IMG_03423,46.24386556625768,-108.67529769656198,US,US
IMG_03424,64.05680928013385,70.3628325268956,RU,RU
IMG_03425,-28.56428716645425,-73.23384429612975,OCEAN,Ocean
IMG_03426,58.1734452408968,-116.81213164261943,CA,CA
IMG_03427,53.64705193244717,40.95143168112946,RU,RU
IMG_03428,-37.30328424008897,-60.05436915855779,AR,AR
IMG_03429,30.80421251548032,112.9042896442752,CN,CN
IMG_03430,42.00615917192471,28.679708340388373,OCEAN,Ocean
IMG_03431,-30.72893086948298,17.67350696253274,ZA,ZA
IMG_03432,-17.369544379180766,133.0095437191672,AU,AU
IMG_03433,70.48791821124658,22.97613710166482,NO,NO
IMG_03434,50.20809648022998,-1.6402333146180863,OCEAN,Ocean
IMG_03435,35.86767348223135,-108.3007219318426,US,US
IMG_03436,48.59878788624525,73.5963697358535,KZ,KZ
IMG_03437,58.53814648101928,-133.99767875732263,US,US
IMG_03438,-3.166785695750235,-52.77178100852635,BR,BR
IMG_03439,43.8495039901932,-118.5869866547525,US,US
IMG_03440,32.66846122754859,73.22413604503441,PK,PK
IMG_03441,63.31558921321496,66.87895069765219,RU,RU
IMG_03442,53.60838572022863,107.6641032254998,RU,RU
IMG_03443,60.64699337577804,5.277587088583744,NO,NO
IMG_03444,7.723877240690712,11.619950267371792,NG,NG
IMG_03445,51.24106754123096,107.64496161137195,RU,RU
IMG_03446,54.33238102048901,-108.97685574524466,CA,CA
IMG_03447,-23.678069836809968,27.451199413458312,ZA,ZA
IMG_03448,56.49893142554368,-4.294962903654209,-99,-99
IMG_03449,-33.78043461539818,19.08300859881382,ZA,ZA
IMG_03450,11.40641583449792,-7.415269347856281,ML,ML
IMG_03451,38.7552571613526,24.79717157799871,OCEAN,Ocean
IMG_03452,-21.595333682179582,-70.81868455415847,OCEAN,Ocean
IMG_03453,-33.849805911264895,150.65867882636678,AU,AU
IMG_03454,44.426594727862295,-124.16172449043746,US,US
IMG_03455,40.96677125580135,-91.97944411200493,US,US
IMG_03456,42.38669014875677,1.481144124392813,ES,ES
IMG_03457,-22.394672786752,28.178074952023195,BW,BW
IMG_03458,57.38989242272737,34.42684363772884,RU,RU
IMG_03459,62.015461466372415,34.325943288687654,RU,RU
IMG_03460,-42.79350926568212,-67.8835616250771,AR,AR
IMG_03461,64.03885585238879,109.0755186853047,RU,RU
IMG_03462,2.2102726132675627,-50.61655824155696,BR,BR
IMG_03463,61.89162735850656,44.82681383327218,RU,RU
IMG_03464,36.30998771667569,-101.74702844411895,US,US
IMG_03465,43.6486438723457,-112.36557886636992,US,US
IMG_03466,58.43443459942324,12.862570706381176,SE,SE
IMG_03467,27.81045544153885,65.02289634226898,PK,PK
IMG_03468,58.10213705272375,105.85041118655975,RU,RU
IMG_03469,67.75244052705034,-126.53659189284872,CA,CA
IMG_03470,61.61925008588122,7.734082914198694,NO,NO
IMG_03471,-17.009759173929154,-55.030324057631006,BR,BR
IMG_03472,-20.918555980160207,-67.11015071906655,BO,BO
IMG_03473,60.547008881937074,80.0896757455161,RU,RU
IMG_03474,4.427392240970633,113.40725500185744,OCEAN,Ocean
IMG_03475,-10.024494911692216,-41.61197687511279,BR,BR
IMG_03476,31.431028542914504,-109.69604958647896,US,US
IMG_03477,-42.88056224376278,-69.41757886680749,AR,AR
IMG_03478,70.2226966938199,33.2874271676603,OCEAN,Ocean
IMG_03479,55.63358147192602,16.3388763760548,OCEAN,Ocean
IMG_03480,57.392151084786974,82.81672857295177,RU,RU
IMG_03481,2.128945328175888,26.789024018094462,CD,CD
IMG_03482,-3.384124612736514,-78.15303910898041,PE,PE
IMG_03483,54.06204559782708,101.43071320550324,RU,RU
IMG_03484,58.545905958734096,67.47815124793883,RU,RU
IMG_03485,40.67811263029182,-108.3521173115681,US,US
IMG_03486,43.36303874942632,-84.79019456625582,US,US
IMG_03487,43.3522274007837,-119.1430418223944,US,US
IMG_03488,60.61293246166628,-116.95536386836176,CA,CA
IMG_03489,57.39671665514939,101.46980845096355,RU,RU
IMG_03490,-24.526496808278537,-59.52695935077206,AR,AR
IMG_03491,55.078000009634025,90.867454096561,RU,RU
IMG_03492,50.07678239007342,-8.461495584178635,OCEAN,Ocean
IMG_03493,-42.16073830383404,-73.94401968794394,CL,CL
IMG_03494,0.0398060933066943,109.59577199205222,ID,ID
IMG_03495,56.87099863326915,35.46621774515839,RU,RU
IMG_03496,52.472850295614,-104.51694374067898,CA,CA
IMG_03497,53.63844403956551,82.36569675300416,RU,RU
IMG_03498,0.5825786475759571,-71.46517308905749,CO,CO
IMG_03499,43.22460333008965,10.896123787571868,IT,IT
IMG_03500,-26.791701718824108,-73.06157386085705,OCEAN,Ocean
IMG_03501,-37.6159438132966,151.1450134760604,OCEAN,Ocean
IMG_03502,48.93458131173634,9.846663171242511,DE,DE
IMG_03503,45.17889460629888,75.03058129933936,KZ,KZ
IMG_03504,67.36287406903,12.957702454465988,OCEAN,Ocean
IMG_03505,67.53065106678511,28.565803196931853,FI,FI
IMG_03506,57.998026313912106,-125.56609185367816,CA,CA
IMG_03507,54.2246945545877,15.960768141884586,PL,PL
IMG_03508,47.74485421126076,-125.89031721653994,OCEAN,Ocean
IMG_03509,9.675297564576226,3.482281302365521,NG,NG
IMG_03510,38.717034306447886,41.31718248341153,TR,TR
IMG_03511,37.42271949926588,-101.72215057870632,US,US
IMG_03512,-25.09104199216206,146.91833950755006,AU,AU
IMG_03513,52.859985450718966,-5.319404959162284,OCEAN,Ocean
IMG_03514,-28.164798121671616,28.952624037028272,ZA,ZA
IMG_03515,-16.560419823896382,-55.378461464278985,BR,BR
IMG_03516,40.01484327437848,-119.26114872340656,US,US
IMG_03517,64.19524703048359,-9.15987483321777,OCEAN,Ocean
IMG_03518,5.292306734809898,-1.6014557955366795,GH,GH
IMG_03519,18.61808562560691,95.24687130498916,MM,MM
IMG_03520,43.96648793871094,74.06082936696282,KZ,KZ
IMG_03521,-0.2482702413678907,-79.6772866201497,EC,EC
IMG_03522,-28.181903545924182,26.03802522561193,ZA,ZA
IMG_03523,-1.278907523971327,-43.139839212385965,OCEAN,Ocean
IMG_03524,57.74688426258189,42.92141667768655,RU,RU
IMG_03525,66.36453438453532,22.365077430191093,SE,SE
IMG_03526,1.130088620378331,-4.9344930512758935,OCEAN,Ocean
IMG_03527,49.03362596275343,87.57756579822978,CN,CN
IMG_03528,48.7705589414224,-88.1001953462742,CA,CA
IMG_03529,65.57667216203015,24.726274855359264,FI,FI
